/government/publications/improving-the-quality-of-recyclates-quality-action-plan-england-only,[(1, 0.92019958993209194), (3, 0.027035874966231558), (0, 0.026396124423427286)]
/government/publications/farming-regulation-task-force-implementation-group-one-year-on-assessment,[(1, 0.88250573744996896), (0, 0.03924856344683867), (3, 0.039142235517822956)]
/government/publications/one-year-on-assessment-government-response,[(1, 0.8835646315232818), (3, 0.038925727315246378), (2, 0.038792311983750355)]
/government/publications/pesticides-uk-national-action-plan,[(1, 0.91045689272437891), (2, 0.029882223626434643), (0, 0.029869571095242197)]
/government/publications/advanced-thermal-treatment-of-municipal-solid-waste,[(3, 0.91848026861393628), (1, 0.027706213882796382), (2, 0.026943734682603929)]
/government/publications/incineration-of-municipal-solid-waste,[(3, 0.91678422515939939), (1, 0.028294475919565097), (2, 0.027499896663726035)]
/government/publications/advanced-biological-treatment-of-municipal-solid-waste,[(3, 0.91845571296602857), (1, 0.02771751506885952), (2, 0.026950408352962037)]
/government/publications/mechanical-biological-treatment-of-municipal-solid-waste,[(3, 0.91814177315257273), (1, 0.027823653012387088), (2, 0.027054588091056375)]
/government/publications/mechanical-heat-treatment-of-municipal-solid-waste,[(3, 0.91833037862445588), (1, 0.02771193934191914), (2, 0.027013910187599511)]
/government/publications/steps-for-assessing-marine-conservation-zone-proposals,[(1, 0.90675325162555087), (2, 0.03156803684459969), (3, 0.030866220835434638)]
/government/publications/strategic-policy-statement-to-ofwat-incorporating-social-and-environmental-guidance,[(2, 0.62071605005364128), (1, 0.32547555231168129), (0, 0.02691841751829107)]
/government/publications/environmental-permitting-regulations-guidance-on-part-a-installations,[(3, 0.88648743136013664), (1, 0.039123880805367432), (0, 0.037511181090285575)]
/government/publications/review-of-environmental-advice-incentives-and-partnership-approaches-for-the-farming-sector-in-england,[(1, 0.89341163536390333), (2, 0.035763378262065111), (0, 0.035473264917702987)]
/government/publications/an-assessment-of-key-evidence-about-neonicotinoids-and-bees,[(2, 0.91445745351482099), (1, 0.028854004579934096), (3, 0.028402320612291861)]
/government/publications/advice-on-lead-paint-in-older-homes,[(0, 0.86153272342473264), (1, 0.047051043575563514), (2, 0.04602103233261421)]
/government/publications/english-national-parks-and-the-broads-uk-government-vision-and-circular-2010,[(1, 0.92338023522201684), (2, 0.025565524897973098), (0, 0.025547510729722452)]
/government/publications/an-economic-analysis-to-inform-the-air-quality-strategy,[(1, 0.92083228072359058), (2, 0.026606477914081255), (3, 0.026338055891606076)]
/government/publications/tackling-drug-related-litter-guidance-and-good-practice,[(1, 0.91842644091614789), (0, 0.027254448774091229), (2, 0.027237867498437797)]
/government/publications/achieving-improvements-in-street-cleansing-and-related-services,[(3, 0.82428601017889647), (1, 0.12031676006089601), (2, 0.027790346242747968)]
/government/publications/constant-barking-can-be-avoided-guidance-to-dog-owners,[(2, 0.87068433707931692), (1, 0.043399726536890441), (3, 0.043221869377229431)]
/government/publications/uplands-policy-review,[(0, 0.90333662824257766), (1, 0.033403940650194822), (2, 0.031792216311145843)]
/government/consultations/future-of-farming-review-call-for-views,[(0, 0.89668686075314774), (1, 0.039715642350605672), (2, 0.032753012647479735)]
/government/consultations/jam-and-similar-products-england-regulations-2013,[(3, 0.92036107820819013), (1, 0.027385030897353488), (0, 0.026152652103937035)]
/government/consultations/bathing-waters-review-2013-heysham-half-moon-bay,[(1, 0.89568488857519923), (0, 0.035053368462273707), (3, 0.034718803241954151)]
/government/consultations/triennial-review-of-the-joint-nature-conservation-committee,[(1, 0.92023613806245952), (2, 0.026630592314542074), (0, 0.0266226193673278)]
/government/news/agriculture-red-tape-to-be-removed,[(1, 0.94373069410836863), (2, 0.018861665072376767), (0, 0.018718862645736155)]
/government/news/london-2012-sustainable-procurement-for-construction-guide-developed,[(0, 0.93798141299162319), (1, 0.022984531875923839), (2, 0.019526384958507066)]
/government/publications/badger-cull-correspondence,[(3, 0.88246478165314701), (1, 0.043569348659779919), (2, 0.037302713175730723)]
/government/publications/defra-wasterecycling-bins-and-recycling-figures,[(3, 0.87724564700434104), (2, 0.041136228286307919), (1, 0.041080007899110177)]
/government/publications/defra-off-payroll-contracts,[(0, 0.86081848133483541), (1, 0.049478690077015795), (3, 0.045197893013468403)]
/government/publications/hair-trapping-as-part-of-badger-number-surveys-in-2013,[(0, 0.88890597452852627), (1, 0.037218628449056705), (3, 0.037064460107878519)]
/government/publications/hair-trapping-as-part-of-badger-number-surveys-in-2013--11,[(0, 0.8889069735169336), (1, 0.037218546345299405), (3, 0.037063556630446942)]
/government/publications/hair-trapping-as-part-of-badger-number-surveys-in-2013--12,[(0, 0.88890666709693733), (1, 0.037218039772774263), (3, 0.037064365792329142)]
/government/publications/ash-dieback,[(0, 0.90065579683497732), (1, 0.033591461896374804), (2, 0.032979751788824181)]
/government/publications/national-equine-database-running-costs,[(0, 0.79970879757823432), (1, 0.07449597188324443), (2, 0.062919081832719354)]
/government/publications/advice-to-ministers-on-phenylbutazone-contaminated-horsemeat,[(1, 0.84950042157612538), (2, 0.050786453664884511), (0, 0.05002694100103855)]
/government/publications/mctimoney-chiropractic-association,[(3, 0.88321737875435413), (1, 0.039347104060134308), (0, 0.038954146971869073)]
/government/publications/ethical-procurement-of-electronics-and-ict,[(1, 0.86667701998779034), (0, 0.045107840531728949), (2, 0.044162126188817277)]
/government/publications/hazardous-waste-national-policy-statement,[(2, 0.73206516386384091), (1, 0.21230977144592567), (0, 0.027815419384744577)]
/government/news/sweet-chestnut-import-ban-to-fight-tree-disease,[(3, 0.93768138476185192), (1, 0.022192093120200745), (0, 0.020409217169678199)]
/government/publications/controls-on-imports-of-animal-products-annual-review-april-2011-to-march-2012,[(2, 0.9233220310638115), (1, 0.026292631393861881), (3, 0.025259928768773147)]
/government/news/london-2012-olympic-and-paralympic-games-inspiring-sustainable-living-projects,[(0, 0.93786988560076823), (1, 0.021162791031504025), (3, 0.020489132659038047)]
/government/consultations/improving-honey-bee-health,[(2, 0.92143218307371422), (1, 0.026811255442840888), (3, 0.025931241148284857)]
/government/consultations/streamlining-updating-provisions-of-the-animal-by-products-identification-regulations-1995,[(0, 0.90432102790228752), (2, 0.033065524300328449), (3, 0.031351742399372655)]
/government/news/160-million-technology-boost-for-uk-agricultural-industries,[(1, 0.9614771625333014), (0, 0.012870440948985509), (2, 0.012837806024583299)]
/government/news/farming-resilience-summit-preparing-for-business-risks-in-farming,[(1, 0.94788540341456862), (2, 0.017492811270854638), (0, 0.017411810063493835)]
/government/publications/cost-of-review-of-environment-agency-and-natural-england,[(1, 0.88734701605417121), (2, 0.037756041902160357), (3, 0.037493328615634446)]
/government/publications/environmental-permitting-guidance-the-directive-on-the-incineration-of-waste,[(1, 0.90012824481095888), (0, 0.033585148078330157), (3, 0.033450303272792817)]
/government/publications/tb-science-workshop-report-the-royal-society-25-april-2013,[(0, 0.89888692513271784), (1, 0.033956995136045394), (3, 0.033649738663312785)]
/government/news/ministers-challenge-back-door-bin-tax-that-would-fuel-fly-tipping,[(0, 0.94573037412661531), (3, 0.018852374170254812), (1, 0.018102310628952206)]
/government/publications/biodiversity-2020-simple-guide-and-progress-update-july-2013,[(3, 0.89793903960920707), (1, 0.041749756506976446), (0, 0.030244302296867188)]
/government/consultations/bread-and-flour-regulations-1998,[(1, 0.9044820871809941), (0, 0.03185336918962961), (3, 0.031834022933373084)]
/government/news/waste-plan-have-your-say,[(1, 0.92941902510084273), (0, 0.023544557914900389), (3, 0.023529449546390357)]
/government/news/hop-to-it-kent-says-cheers-to-britains-first-protected-hops,[(3, 0.92608045965819219), (1, 0.0249843716463144), (0, 0.024646391240446527)]
/government/news/marine-conservation-zones-response-to-an-article-in-the-times,[(2, 0.81443129622693244), (1, 0.1239935500472987), (3, 0.030803543741882003)]
/government/case-studies/low-carbon-agriculture-and-avoided-deforestation-in-brazil,[(1, 0.92794325917436327), (2, 0.024037822846462879), (0, 0.024024838719126876)]
/government/publications/waste-strategy-for-england-2007,[(0, 0.88030988390525011), (3, 0.040165839280800669), (1, 0.039828352679784976)]
/government/publications/draft-marine-bill,[(0, 0.88328165386677615), (1, 0.039659823550400347), (2, 0.038718826371321353)]
/government/publications/uk-climate-change-bill-the-government-response-to-pre-legislative-scrutiny-and-public-consultation,[(0, 0.71013267844857564), (1, 0.20899158992363898), (3, 0.040599210076420665)]
/government/publications/national-policy-statement-for-waste-water-a-framework-document-for-planning-decisions-november-2010,[(2, 0.72048648918935299), (1, 0.19876037841059374), (3, 0.041517099260720072)]
/government/publications/a-sea-change-a-marine-bill-white-paper,[(0, 0.83763472397656313), (1, 0.069877211275754122), (3, 0.046250330638454407)]
/government/publications/defra-departmental-report-2009,[(0, 0.86494260332895412), (1, 0.045847930329592328), (3, 0.044942706789970498)]
/government/publications/the-natural-choice-securing-the-value-of-nature,[(0, 0.85923153021214582), (1, 0.049455046310499309), (3, 0.045920064596587908)]
/government/publications/draft-water-bill,[(0, 0.8865945145251809), (1, 0.038083045095508791), (3, 0.03769709825292504)]
/government/publications/draft-dangerous-dogs-amendment-bill,[(0, 0.65980137242685433), (1, 0.2386619430595881), (3, 0.050999385345565071)]
/government/publications/water-for-life,[(0, 0.8815134152471531), (1, 0.043445232846981305), (3, 0.037592328816330456)]
/government/publications/wild-animals-in-circuses,[(1, 0.63832210780925169), (0, 0.28311118869072532), (3, 0.03930732155815992)]
/government/publications/managing-radioactive-waste-safely,[(0, 0.56384731112122544), (3, 0.3463446626110589), (1, 0.045457973035993957)]
/government/publications/draft-climate-change-bill,[(0, 0.89151691485820994), (1, 0.036600892821042258), (3, 0.035985279616439159)]
/government/publications/action-taken-by-government-to-encourage-the-conservation-of-water-april-2004-to-march-2008,[(0, 0.78587003038668168), (2, 0.076425897227910503), (1, 0.069279789012910736)]
/government/news/water-metering-response-to-an-article-in-the-telegraph,[(2, 0.90960100830421076), (1, 0.032212673282956406), (0, 0.029664949988218833)]
/government/news/bovine-tb-tough-new-rules-to-halt-the-spread-of-disease,[(0, 0.9491921972158196), (2, 0.017764176406984925), (1, 0.016733152715391681)]
/government/publications/habitats-and-wild-birds-directives-guidance-on-the-application-of-article-6-4,[(1, 0.91450741790854773), (3, 0.030128146673394141), (2, 0.027843985428845017)]
/government/news/farming-industry-the-economic-backbone-of-rural-wales,[(1, 0.94971600157005687), (2, 0.016848915443951649), (3, 0.016730456185593968)]
/government/publications/cap-reform-in-england-status-report-on-the-new-rural-development-programme,[(0, 0.89791810342093492), (1, 0.036209835547279773), (2, 0.03484082839926441)]
/government/publications/cap-reform-in-england-status-report-on-direct-payments,[(1, 0.88633669630972312), (2, 0.040722246615488386), (0, 0.036713935312535417)]
/government/publications/department-for-environment-food-and-rural-affairs-resource-accounts-2006-to-2007,[(0, 0.85519659879500731), (1, 0.048485002302684682), (2, 0.04815994582183853)]
/government/publications/department-for-environment-food-and-rural-affairs-resource-accounts-2005-to-2006,[(0, 0.88407186252948866), (3, 0.039121607696001967), (1, 0.038589948494779279)]
/government/publications/bovine-tb-information-note-cattle-tracing-system-links-and-the-edge-area-strategy,[(0, 0.90808066827754963), (1, 0.031027306008124016), (2, 0.03046715479573631)]
/government/news/waste-targets-beaten-by-diy-sector,[(2, 0.90451278698720616), (1, 0.042097190555943013), (0, 0.02682475810258891)]
/government/publications/home-grown-sugar-beet-research-and-education-fund-account-2001-to-2002,[(0, 0.84382282759610949), (1, 0.053923654510524749), (3, 0.051512266823087308)]
/government/publications/department-for-environment-food-and-rural-affairs-resource-accounts-2001-02,[(0, 0.83320296719596876), (1, 0.055988762231868897), (2, 0.055404821844856872)]
/government/publications/government-response-to-the-efra-committees-pre-legislative-scrutiny-of-the-draft-water-bill,[(0, 0.89700072138104248), (1, 0.034843873471410838), (2, 0.034158805138419929)]
/government/publications/post-legislative-assessment-of-the-commons-act-2006,[(0, 0.85157185324637841), (1, 0.050541339714484122), (3, 0.048963548938903208)]
/government/publications/national-policy-statement-for-waste-water-a-framework-document-for-planning-decisions-february-2012,[(2, 0.69001813175490478), (0, 0.15807560704411425), (1, 0.11494058020513226)]
/government/publications/post-legislative-assessment-of-the-clean-neighbourhoods-and-environment-act-2005,[(0, 0.85481184454008896), (1, 0.050091577483737694), (3, 0.047607116284893961)]
/government/publications/commercial-designations-of-fish-united-kingdom,[(2, 0.90956986912099635), (1, 0.032070659918486184), (3, 0.02935586659437377)]
/government/news/consultation-on-scheme-to-provide-benefits-for-economy-and-nature,[(1, 0.93008977795262648), (0, 0.023392759675270051), (3, 0.02326984480731524)]
/government/speeches/owen-patersons-speech-to-the-lga-rural-conference-2013,[(1, 0.97037633027357129), (0, 0.010252233617183379)]
/government/publications/information-about-ozone-monitoring,[(1, 0.86658686329674328), (0, 0.044656879077368851), (2, 0.044417184132760718)]
/government/publications/neonicotinoids,[(1, 0.88174710954204116), (3, 0.039866839553458731), (2, 0.039203098045309644)]
/government/publications/counter-fraud-activities,[(2, 0.86800585441260114), (1, 0.044943054778364473), (0, 0.043530235933731377)]
/government/news/badger-culling-will-have-a-significant-impact-on-bovine-tb,[(1, 0.92372078763335352), (0, 0.025548593723576388), (2, 0.025446325535304536)]
/government/consultations/site-waste-management-plans,[(1, 0.88433990885974345), (0, 0.041550361441615023), (3, 0.037356404054248234)]
/government/publications/post-legislative-assessment-of-the-animal-welfare-act-2006,[(0, 0.88872474297201765), (1, 0.037448384642756738), (3, 0.03705933272290568)]
/government/publications/government-response-to-the-environmental-audit-committees-report-on-air-quality,[(0, 0.88710071494013465), (1, 0.038574026956544723), (2, 0.037371223155818721)]
/government/publications/government-response-to-the-conclusions-and-recommendations-of-the-environmental-audit-committee-adapting-to-climate-change,[(0, 0.87720648317335503), (1, 0.04182769818323389), (3, 0.040536440431287242)]
/government/publications/draft-animal-health-bill,[(0, 0.89787062705932263), (2, 0.034228032946012787), (1, 0.033978990024439333)]
/government/publications/government-response-to-the-foot-and-mouth-disease-2007-review,[(0, 0.90240551531294588), (1, 0.033163289342190518), (2, 0.032319824543711267)]
/government/publications/government-response-to-taking-forward-the-marine-bill-september-2008,[(0, 0.92335859720630231), (1, 0.027095728320222036), (3, 0.025000294468778345)]
/government/publications/future-water-the-governments-water-strategy-for-england,[(0, 0.64278918783708927), (3, 0.26778111505474916), (1, 0.045121853620924732)]
/government/publications/defra-payments-to-external-pr-agencies,[(0, 0.86375745521746083), (3, 0.051312603124504336), (1, 0.043000748279782758)]
/government/publications/amount-of-money-written-off-by-defra,[(0, 0.87538021405580513), (1, 0.042410712573300549), (3, 0.041382477871640344)]
/government/publications/electronic-movement-reporting-system-for-sheep,[(0, 0.89661815956695967), (1, 0.035156921025386832), (2, 0.034145008949692066)]
/government/publications/farms-and-dairies-involved-in-pilot-badger-culls,[(3, 0.85408665027185016), (2, 0.049364623262249351), (1, 0.048326814744131419)]
/government/publications/various-bovine-tb-costs-2008-to-2013,[(1, 0.84047316190669319), (2, 0.055327872330986322), (0, 0.052387587264700025)]
/government/publications/monitoring-staff-in-badger-cull-zones,[(1, 0.87592021436000689), (3, 0.041671794601252955), (0, 0.041374261804527343)]
/government/publications/methodology-of-the-hair-test-2013,[(3, 0.75988476069952771), (0, 0.14400704418532698), (1, 0.048761520969266552)]
/government/publications/testing-of-cattle-for-bovine-tb,[(1, 0.89226353412157122), (0, 0.036119718206588762), (2, 0.035850390628683372)]
/government/publications/marksmen-training,[(3, 0.87770064997193842), (1, 0.041630939140277864), (0, 0.040474897643297321)]
/government/publications/eu-directive-stating-requirement-for-badger-cull,[(2, 0.88811880429771095), (3, 0.042368112319661463), (1, 0.035009851015586277)]
/government/publications/badger-sett-locations,[(0, 0.8884386817391593), (3, 0.037374570916235084), (2, 0.037129824224633491)]
/government/news/government-has-no-plans-to-take-over-badger-cull-pilots,[(0, 0.90761627520713895), (1, 0.032222522027790308), (3, 0.030181361413360447)]
/government/news/badger-cull-humaneness-expert-advice-will-be-publicly-available,[(3, 0.89469095465808279), (1, 0.036510625735649366), (2, 0.034643002966080715)]
/government/publications/eco-friendly-cleaning-materials,[(1, 0.84619467524890735), (3, 0.051390518692619902), (2, 0.051285669451738812)]
/government/consultations/proposals-to-stop-bse-testing-of-healthy-slaughtered-cattle-in-england-and-wales-from-1-january-2013,[(2, 0.90585959514818037), (1, 0.031763587942393319), (3, 0.031516508812740068)]
/government/news/multi-million-beef-and-lamb-trade-deal-opened-with-russia,[(1, 0.95199052670375495), (2, 0.016033054080904153), (0, 0.016004499227491763)]
/government/publications/annual-review-of-controls-on-imports-of-animal-products-april-2006-to-march-2007,[(2, 0.66063696829622276), (0, 0.24244212477176685), (1, 0.048913341498225217)]
/government/publications/department-for-environment-food-and-rural-affairs-departmental-report-2008,[(0, 0.85366566937571264), (1, 0.049635592769052113), (3, 0.048516301826332181)]
/government/publications/defras-draft-social-and-environmental-guidance-to-ofwat,[(1, 0.75526030942280253), (0, 0.08477315230127519), (3, 0.080777384417488898)]
/government/publications/draft-national-policy-statement-for-hazardous-waste,[(3, 0.53594158034174011), (1, 0.39006410087683802), (2, 0.03838948619695292)]
/government/publications/marine-policy-statement-statement-in-response-to-the-environment-food-and-rural-affairs-committees-recommendations,[(1, 0.87554760682017152), (0, 0.04217229768239944), (3, 0.041196652228644763)]
/government/publications/annual-review-of-controls-on-imports-of-animal-products-april-2009-to-march-2010,[(2, 0.90748415219219536), (0, 0.031011178353737193), (1, 0.030931839946938645)]
/government/publications/the-contribution-that-reporting-of-greenhouse-gas-emissions-makes-to-the-uk-meeting-its-climate-change-objectives,[(1, 0.86316192352426091), (0, 0.045739430735423338), (3, 0.045646107233680316)]
/government/publications/draft-statutory-guidance-to-the-marine-management-organisation-on-its-contribution-to-the-achievement-of-sustainable-development,[(1, 0.88513869473974727), (0, 0.038430744378862312), (2, 0.038259137765099732)]
/government/publications/annual-review-of-controls-on-imports-of-animal-products-2008-to-2009,[(2, 0.83221823407658357), (0, 0.057280925770925986), (1, 0.056312305175204087)]
/government/publications/uk-marine-policy-statement-a-draft-for-consultation,[(1, 0.85938176246379094), (0, 0.047198891714457548), (3, 0.046715745537163421)]
/government/publications/scientific-evidence-and-humaneness-in-relation-to-badger-control,[(1, 0.88126475007436922), (3, 0.039830973307673698), (2, 0.039503597403308076)]
/government/publications/financial-implications-for-farmers-withdrawing-from-badger-cull,[(2, 0.86779333523173929), (1, 0.044729813842817788), (3, 0.043763784450387193)]
/government/publications/release-of-information-relating-to-tb-policies,[(3, 0.82021722854831058), (1, 0.078542422820951044), (0, 0.05067494342042532)]
/government/publications/social-cost-of-carbon-a-closer-look-at-uncertainty,[(3, 0.85277186786141346), (1, 0.057510869202289656), (0, 0.045136502148032609)]
/government/publications/methodologies-social-cost-of-carbon-estimates-in-policy-assessment,[(3, 0.89679605642188653), (1, 0.044011069235176642), (0, 0.029828459852355559)]
/government/publications/shadow-price-of-carbon-economic-appraisal-in-the-uk,[(3, 0.77753392068505434), (1, 0.15581551724151491), (0, 0.033355198330185777)]
/government/publications/documents-relating-to-bradford-and-calderdale-waste-project,[(2, 0.85367513058915412), (1, 0.049227213583806391), (3, 0.048554606285993944)]
/government/publications/estimates-of-up-to-date-population-size-of-badgers-and-foxes-in-the-uk,[(1, 0.86317767396380485), (0, 0.045755544916156923), (3, 0.045673069883982072)]
/government/news/owen-paterson-heads-to-russia-to-help-boost-british-exports,[(1, 0.96772631659196973), (0, 0.010791069982859726), (2, 0.010773251533716468)]
/government/publications/halton-hydro-project-final-appraisal,[(2, 0.90053448496610689), (1, 0.033880566245019977), (0, 0.032819552185000669)]
/government/publications/briefing-to-ministers-on-alternative-pesticides-neonicotinoids,[(1, 0.84880718492651808), (3, 0.051497854645361094), (2, 0.050042505094315445)]
/government/publications/water-stressed-areas-2013-classification,[(0, 0.9111574277379747), (2, 0.037061537242291845), (1, 0.026003646923809607)]
/government/publications/monitoring-of-the-pilot-badger-cull,[(2, 0.89002207310523196), (1, 0.037356381788901938), (3, 0.036324786091340398)]
/government/publications/qualifications-required-for-appointment-on-site-monitoring-of-for-pilot-badger-culls,[(2, 0.85983006974668152), (3, 0.047069896510160684), (1, 0.046828564284389716)]
/government/news/launch-of-week-to-inspire-small-food-and-drink-businesses-to-export,[(1, 0.95966641985389023), (0, 0.013470886611408609), (2, 0.013433363371677109)]
/government/publications/report-of-a-deer-movement-made-under-the-general-licence-for-the-movement-of-deer-under-the-disease-control-england-order-2003,[(0, 0.91518813892557305), (3, 0.028393686421319723), (1, 0.028228346936257101)]
/government/publications/responsibility-deal-between-the-uk-scottish-and-welsh-governments-and-the-direct-marketing-sector,[(1, 0.90639619696570217), (3, 0.031290778091848111), (2, 0.031168567706519896)]
/government/speeches/owen-paterson-speech-to-national-parks-conference,[(1, 0.96000740996343403), (0, 0.013581976316075038), (2, 0.013260861494292056)]
/government/publications/guidance-on-fish-labelling-regulations-2013,[(3, 0.89483209307342959), (1, 0.035574620880076513), (2, 0.035286428146787466)]
/government/publications/englands-smaller-seaside-towns-benchmarking-study,[(2, 0.90046126301860085), (1, 0.034072538331747539), (0, 0.032878252947348113)]
/government/publications/department-for-the-environment-food-and-rural-affairs-defra-travel-spend-data-2011,[(1, 0.88975060795023542), (3, 0.037298913371659775), (2, 0.036478908250331739)]
/government/publications/spending-on-cattle-and-badger-vaccination,[(1, 0.83546320157094967), (3, 0.055664898703856089), (2, 0.054525608421662104)]
/government/publications/measure-whether-the-pilot-badger-cull-has-been-safe-and-humane,[(3, 0.85790489422545535), (1, 0.047971772414038071), (2, 0.04714900593125388)]
/government/news/uk-food-and-drink-companies-set-for-export-success,[(1, 0.96128805847572718), (2, 0.012957658678059297), (0, 0.012878480339184317)]
/government/publications/department-for-environment-food-and-rural-affairs-resource-accounts-2009-to-2010,[(0, 0.85519974956570344), (1, 0.048482028358655622), (2, 0.048159819882300316)]
/government/publications/department-for-environment-food-and-rural-affairs-resource-accounts-2007-to-2008,[(0, 0.85519560352813173), (1, 0.048485592503839492), (2, 0.048160284805607523)]
/government/publications/driving-export-growth-in-the-farming-food-and-drink-sector,[(1, 0.88653212375558665), (3, 0.037951522643022477), (0, 0.0377600209001102)]
/government/publications/rhydymwyn-great-crested-newts-gcns,[(3, 0.86854364399724582), (1, 0.044901274046875946), (0, 0.043344817660670817)]
/government/publications/external-lawyers-fees-2010-2013,[(2, 0.84580405303730866), (3, 0.053108398283592796), (1, 0.051267429984473326)]
/government/publications/cage-trapping-and-shooting,[(3, 0.85465672972082618), (1, 0.048466066720272073), (0, 0.048462185221771592)]
/government/publications/monitoring-the-pilot-badger-cull,[(2, 0.85178895183358094), (3, 0.050052927923214315), (0, 0.049416970998474669)]
/government/publications/consultancy-and-project-advisory-costs,[(0, 0.78097282251418865), (1, 0.1221604083410734), (2, 0.04845239092079319)]
/government/publications/communications-on-neonicotinoids-1-june-2012-to-13-august-2013,[(3, 0.65645510078295044), (1, 0.25039249265693103), (2, 0.046679377579518337)]
/government/publications/effects-of-badger-culling-in-the-republic-of-ireland,[(3, 0.89123133445060976), (1, 0.037526720234889267), (2, 0.035685049205603461)]
/government/publications/testing-for-tuberculosis-in-animal-species-other-than-badgers,[(1, 0.89330163837316257), (2, 0.035693747822345259), (0, 0.03559238552332096)]
/government/news/loan-fund-to-turn-farm-waste-to-energy,[(1, 0.93828616960188393), (3, 0.02100172118204232), (2, 0.020560501070960881)]
/government/news/river-maintenance-pilots-begin,[(0, 0.94092024388191065), (1, 0.019935172321893561), (3, 0.01963085258094668)]
/government/publications/separate-collection-of-waste-paper-metal-glass-and-plastic-letter-to-local-authority-bodies,[(1, 0.91109729521353267), (3, 0.029866055544238733), (2, 0.029865385562744384)]
/government/publications/foot-and-mouth-disease-2007-a-review-and-lessons-learned,[(0, 0.92671741561475185), (1, 0.025474918115229232), (2, 0.024139591310378444)]
/government/publications/department-for-environment-food-and-rural-affairs-resource-accounts-2008-to-2009,[(0, 0.85521044047626071), (1, 0.048472440574676361), (2, 0.048159216683768109)]
/government/publications/draft-animal-welfare-bill-2004,[(0, 0.90206304714155894), (1, 0.032689576710740666), (3, 0.032625135211900434)]
/government/publications/draft-natural-environment-and-rural-communities-bill,[(0, 0.8580355672209744), (1, 0.048302504224839012), (2, 0.047343012654847423)]
/government/publications/bovine-tb-information-note-tb-control-measures-the-edge-area-strategy,[(0, 0.90589048147292495), (1, 0.03254929168996034), (2, 0.030972173489006168)]
/government/collections/sustainable-food-system-indicators,[(1, 0.90097552835976413), (3, 0.033064104185911977), (0, 0.03298113829709607)]
/government/collections/animal-on-farm-welfare-inspections,[(1, 0.90778955064123645), (0, 0.030850181446540625), (3, 0.030704744385757737)]
/government/collections/chemicals-risk-reduction-strategies,[(0, 0.84625631111297273), (1, 0.051709282092495749), (3, 0.051674002781913808)]
/government/collections/climate-change-guidance,[(1, 0.86558120393605076), (0, 0.044814507229190753), (3, 0.044806587522386067)]
/government/collections/defra-recruiting-and-employing-staff,[(0, 0.77264495120457577), (1, 0.07842878061236179), (3, 0.074475674841128034)]
/government/collections/government-response-to-the-pitt-review,[(1, 0.91253994500100966), (0, 0.035136888173680478), (2, 0.026168181101461057)]
/government/collections/exceptions-to-cross-government-moratoria-on-spend-in-defra,[(0, 0.89555053894923642), (1, 0.042524535195325681), (3, 0.035724125066974553)]
/government/collections/evidence-and-analysis-series,[(1, 0.90600753765780351), (0, 0.031485695240894493), (2, 0.03126309857243198)]
/government/publications/ahwbe-code-of-practice,[(2, 0.90859522123933856), (1, 0.030734238186054696), (0, 0.030524156254409039)]
/government/publications/ahwbe-forward-work-plan-2012,[(2, 0.84750175713048159), (1, 0.054089078935178801), (0, 0.049554013383063644)]
/government/publications/ahwbe-guiding-principles,[(2, 0.87120202254224666), (1, 0.045301496899311025), (3, 0.04222248661875655)]
/government/publications/ahwbe-annual-report-2012-to-2013,[(2, 0.89449318163907576), (1, 0.036100920610464507), (0, 0.034975987681512402)]
/government/publications/ahwbe-terms-of-reference,[(2, 0.87696408265201065), (1, 0.042413517118548322), (0, 0.040441871630489984)]
/government/consultations/ahwbe-call-for-views-strengthening-bovine-tb-eradication,[(2, 0.91711703539684108), (1, 0.028193459439948443), (0, 0.027461455433669402)]
/government/publications/ahwbe-recommendation-informal-stakeholder-engagement-bovine-tb,[(2, 0.89095715012897947), (1, 0.038699937805779558), (0, 0.035689857920742203)]
/government/publications/ahwbe-recommendation-cattle-movement-controls,[(2, 0.90394619340952476), (1, 0.032521346038147519), (0, 0.031937941509224202)]
/government/publications/ahwbe-recommendation-bovine-tb-eradication-plan,[(2, 0.90473791966117401), (1, 0.032236105546375023), (0, 0.031609088573914625)]
/government/publications/ahwbe-recommendation-disease-surveillance-for-ahvla,[(2, 0.89218064630165594), (0, 0.036001201869436478), (1, 0.035976594690489506)]
/government/publications/ahwbe-recommendation-to-establish-an-advisory-group-on-bovine-tb,[(2, 0.90190079344049912), (1, 0.033203525048238682), (0, 0.032790732738115155)]
/government/publications/ahwbe-recommendation-farm-animal-welfare-codes,[(2, 0.89170508189187558), (0, 0.040172806496578777), (3, 0.035188448370356853)]
/government/speeches/farming-sector-earned-recognition-and-responsibility,[(1, 0.94685923059802823), (2, 0.020291593813088645), (3, 0.016449723885740748)]
/government/speeches/introduction-to-the-animal-health-and-welfare-board-of-england,[(2, 0.89020094921646198), (1, 0.036771845273790987), (3, 0.036524722277265526)]
/government/publications/total-ict-spend-within-core-defra,[(0, 0.87582583223614041), (1, 0.043955940521533024), (2, 0.040149736878170569)]
/government/news/review-of-eu-activity-on-agriculture-and-fisheries,[(1, 0.92608081489480165), (2, 0.024713203899641531), (3, 0.024639577545499825)]
/government/news/common-agricultural-policy-how-will-it-affect-you,[(2, 0.93091104083437726), (1, 0.024572086975843843), (0, 0.022535627363689626)]
/government/collections/agricultural-statistics-and-climate-change,[(1, 0.92146338150366325), (0, 0.026487530715530158), (2, 0.026036137607605637)]
