/guidance/salmonella-get-your-egg-laying-hens-tested,[(0, 0.97953571417036667)]
/government/publications/wa7-4je-runcorn-mcp-limited-environmental-permit-issued,[(0, 0.93051049359597215), (4, 0.017372868116718714), (3, 0.017372633728807818)]
/government/news/imprisonment-for-norfolk-illegal-waste-owner,[(1, 0.52468184366828541), (0, 0.45721900402719651)]
/government/news/100000-hangover-for-brewery-after-water-pollution-incident,[(1, 0.80175168363976823), (0, 0.1779873030173075)]
/government/publications/st15-0qn-biffa-waste-services-limited-environmental-permit-issued,[(0, 0.9334935218585888), (4, 0.016626921233274562), (3, 0.016626742088557588)]
/government/publications/anglian-river-basin-district-flood-risk-management-plan,[(0, 0.95243823111011705), (1, 0.011892245102501807), (2, 0.011890668340466924)]
/government/publications/south-west-river-basin-district-flood-risk-management-plan,[(0, 0.95250159144707514), (1, 0.011876642257403683), (2, 0.011874165680289227)]
/government/publications/s6-1nf-ballast-phoenix-limited-environmental-permit-issued,[(0, 0.93192874555748728), (4, 0.017018092085305213), (3, 0.017017902772600714)]
/government/collections/waste-exemptions-storing-waste,[(0, 0.95268462607948146), (1, 0.011835457567000787), (4, 0.011827034911317438)]
/government/publications/climate-change-and-eutrophication-risk-in-english-rivers,[(0, 0.95346000561987099), (2, 0.011637006675478229), (4, 0.01163485088381537)]
/government/publications/modelling-surface-water-pollution-risk-assessment,[(0, 0.93549881407636892), (1, 0.01612786393247348), (4, 0.016125510276628629)]
/government/statistics/kent-groundwater-situation,[(0, 0.95887682999867618), (1, 0.010280961523334993), (2, 0.010280916874196444)]
/government/statistics/mole-and-south-london-groundwater-situation,[(0, 0.95972200251873785), (1, 0.010069666055903094), (2, 0.010069475827837076)]
/government/publications/comply-with-the-energy-savings-opportunity-scheme-esos,[(0, 0.93397002818386499), (4, 0.016508471321351356), (3, 0.01650793915853728)]
/government/publications/abstraction-charges-scheme-april-2014-to-march-2015,[(0, 0.93537145275957834), (4, 0.016157742583659353), (3, 0.016157417247318114)]
/government/statistics/hampshire-groundwater,[(0, 0.95937878099126184), (1, 0.010155485071433002), (4, 0.010155269351142405)]
/government/statistics/sussex-groundwater-situation,[(0, 0.95887682689750475), (1, 0.010280961712014406), (2, 0.010280917910478369)]
/government/news/calling-all-lovers-of-the-river-thames-to-join-our-volunteers,[(2, 0.86706597622712356), (0, 0.11316249401122398)]
/government/publications/form-wex001-registering-exempt-waste-operations,[(0, 0.94232527118095699), (1, 0.014457355866131002), (2, 0.01441286936111995)]
/government/news/illegal-fishing-crackdown-in-the-north-east,[(2, 0.93824614749332425), (0, 0.040309950815947952)]
/government/statistics/weekly-rainfall-and-river-flow-summary-16-to-22-march-2016,[(0, 0.90467936436531604), (2, 0.023834581496649316), (4, 0.023828687575458037)]
/government/publications/hol-beck-decision-on-licence-application,[(0, 0.93171492584582083), (4, 0.017071566594049549), (3, 0.017071361331166896)]
/government/publications/ca6-4bj-a-w-jenkinson-woodwaste-limited-environmental-permit-issued,[(0, 0.92828600960470165), (4, 0.017929155474072412), (3, 0.01792881454424796)]
/government/publications/rm13-9da-ballast-phoenix-limited-environmental-permit-issued,[(0, 0.93369127727322909), (4, 0.016577493991071078), (3, 0.0165773318247429)]
/government/publications/wv9-5ax-simpro-limited-environmental-permit-issued,[(0, 0.93285291596235598), (4, 0.016787305764117213), (3, 0.016786999695355215)]
/government/publications/yo25-8ej-faccenda-foods-limited-environmental-permit-issued,[(0, 0.93483813012377426), (4, 0.016290787768257514), (3, 0.016290638124218035)]
/government/publications/bd4-8sz-fcc-recycling-uk-limited-environmental-permit-issued,[(0, 0.9417126416025402), (4, 0.014572095153592467), (1, 0.014571936253760355)]
/government/news/company-and-director-to-pay-over-30000-for-waste-offences,[(1, 0.81671839734951313), (0, 0.16482995003590137)]
/government/publications/mk43-9ly-veolia-es-uk-limited-environmental-permit-issued,[(0, 0.934657122707507), (4, 0.016336121519974951), (3, 0.01633581172026995)]
/government/publications/hazardous-waste-consignment-note,[(1, 0.72938703430850671), (0, 0.2289534842484626), (4, 0.013888171715983994)]
/government/publications/river-thames-lock-and-weir-fishing-permit-application-form,[(2, 0.84066188871678449), (0, 0.078679489074428233), (3, 0.026896434985105327)]
/government/news/totnes-flood-defences-public-drop-in-session,[(0, 0.96655284420107923)]
/government/publications/cr4-4na-riverside-ad-limited-environmental-permit-issued,[(0, 0.93070797987217646), (4, 0.017323558328735045), (3, 0.017323310273242042)]
/government/publications/orton-lock-area,[(2, 0.85915345409980526), (0, 0.076305008958283002), (3, 0.021515921165168851)]
/government/collections/standard-rules-environmental-permitting,[(0, 0.96935217615626845)]
/government/statistics/weekly-rainfall-and-river-flow-summary-23-to-29-march-2016,[(0, 0.90467936440792751), (2, 0.023834581452763626), (4, 0.0238286875741467)]
/government/publications/contaminated-land-reports,[(0, 0.94386218637411179), (4, 0.014035152461594272), (3, 0.014034986001842794)]
/government/publications/environment-agency-our-ambition-to-2020,[(0, 0.94209825587534868), (3, 0.01447620033880701), (4, 0.01447607031902939)]
/government/publications/wf12-8ll-yorkshire-water-services-limited-environmental-permit-issued,[(0, 0.93690683979225975), (4, 0.015773663715838219), (3, 0.0157735236681226)]
/guidance/hazardous-waste-rejected-loads-supplementary-guidance,[(1, 0.74935628473786409), (0, 0.23206069809345081)]
/government/news/environment-agency-marks-100-days-of-flood-recovery-in-yorkshire,[(0, 0.98113761143225198)]
/guidance/camping-and-caravan-sites-minimise-your-flood-risk,[(0, 0.98276795212715262)]
/government/publications/sr2015-no26-temporary-dewatering-affecting-up-to-20-metres-of-a-main-river,[(0, 0.94178298360059065), (2, 0.014571219033193365), (3, 0.014548781769128253)]
/government/publications/sr2015-no27-constructing-an-outfall-pipe-of-300mm-to-500mm-diameter,[(0, 0.94657628177031139), (2, 0.01335683391383447), (4, 0.013355879770674038)]
/government/publications/river-thames-mooring-charges,[(2, 0.90204245239020586), (0, 0.025961264879027258), (3, 0.02405103930794154)]
/government/publications/sr2015-no29-temporary-storage-within-the-flood-plain-of-a-main-river,[(0, 0.94601672469637021), (2, 0.013496858593103882), (3, 0.013495683225768159)]
/government/publications/sr2015-no30-temporary-diversion-of-a-main-river,[(0, 0.94504827100444133), (2, 0.013738805742514125), (4, 0.013737828868430571)]
/government/publications/sr2015-no31-channel-habitat-structure-made-of-natural-materials,[(0, 0.94432516874156414), (2, 0.013921810316498504), (3, 0.013917991101156029)]
/government/publications/sr2015-no32-installing-a-access-culvert-of-no-more-than-5-metres-length,[(0, 0.93964519455007456), (2, 0.015089665479323704), (3, 0.01508886028304764)]
/government/publications/sr2015-no34-temporary-scaffolding-affecting-up-to-20-metres-length-of-a-main-river,[(0, 0.93735038403662796), (2, 0.015666444981890227), (1, 0.015661332295669655)]
/government/publications/sr2015-no35-excavating-a-wetland-or-pond-in-a-main-river-floodplain,[(0, 0.93464804037728644), (4, 0.01633841702622053), (3, 0.0163382200941606)]
/government/publications/sr2015-no36-installing-and-using-site-investigation-boreholes-and-temporary-trial-pits-within-a-main-river-floodplain-for-a-period-of-up-to-4-weeks,[(0, 0.94236836940499735), (3, 0.014408347174330753), (4, 0.014408306998957945)]
/government/news/building-flood-resilience-minister-visits-innovative-projects-in-sheffield,[(0, 0.97378692804346467)]
/government/news/electric-company-to-pay-21000-for-release-of-f-gas,[(0, 0.97583568518546504)]
/government/publications/environment-agency-enforcement-and-sanctions-statement,[(0, 0.94208756171810448), (2, 0.01448785205632197), (1, 0.014486862610548669)]
/government/publications/old-windsor-strengthening-work-river-restriction-notice,[(2, 0.89375005884335601), (0, 0.026660121625469029), (4, 0.026530041999403668)]
/government/news/flood-heroes-environment-agency-staff-invited-to-10-downing-street,[(2, 0.79192725483790505), (0, 0.18355886706648233)]
/guidance/river-maintenance-and-drainage-charges-farmers-and-landowners,[(0, 0.98302324225952753)]
/government/publications/riverside-ownership-rights-and-responsibilities,[(0, 0.9577861994350686), (4, 0.010554179584896994), (3, 0.010553753784408964)]
/government/publications/river-thames-scheme-public-drop-in-sessions-for-sunbury-molesey-and-teddington-weirs,[(0, 0.93141579821072085), (2, 0.017175794602978831), (4, 0.017136482773357182)]
/government/news/repairs-to-teignmouth-sea-wall-completed,[(0, 0.96353010675250317)]
/government/publications/sr2015-no33-repairing-and-protecting-up-to-20-metres-of-the-bank-of-a-main-river,[(0, 0.94586298510364686), (2, 0.01354046270935759), (4, 0.013532480075592275)]
/government/publications/humber-river-basin-district-flood-risk-management-plan,[(0, 0.95862022502787592), (1, 0.010345942601230959), (2, 0.010345358409577263)]
/government/publications/dn32-8hp-youngs-seafood-limited-environmental-permit-issued,[(0, 0.93571992955176286), (4, 0.016070677683719468), (3, 0.016070391564683317)]
/government/news/lincolnshire-firm-to-pay-24300-for-polluting-local-watercourse,[(1, 0.82783160067434791), (0, 0.15280714495645317)]
/government/publications/pr3-0rp-js-chickens-bilsborrow-limited-environmental-permit-issued,[(0, 0.93538600268209815), (4, 0.016154027706936996), (3, 0.01615394918275952)]
/government/publications/river-basin-management-plans-national-evidence-and-data-report,[(0, 0.92821488344973335), (4, 0.017946750924775639), (3, 0.017946330093419512)]
/government/statistics/weekly-rainfall-and-river-flow-summary-30-march-to-5-april-2016,[(0, 0.90467936224268553), (2, 0.023834583613307286), (4, 0.023828687576179657)]
/government/news/st-thomas-emergency-flood-plan-to-be-put-to-the-test,[(0, 0.9759537366684734)]
/government/news/restaurants-and-fish-mongers-warned-over-illegal-salmon-and-sea-trout-sales,[(2, 0.91168590297753138), (0, 0.067094032393272621)]
/government/publications/managing-and-reducing-land-contamination,[(0, 0.93381676013206194), (4, 0.016546430155251989), (1, 0.016546168602115698)]
/government/publications/a-demonstration-of-the-use-of-a-framework-for-the-ecological-risk-assessment-of-land-contamination,[(0, 0.94893313437571059), (1, 0.012767683962744565), (4, 0.012767421941127005)]
/guidance/end-of-life-vehicles-elvs-guidance-for-waste-sites,[(0, 0.98247305817409036)]
/government/collections/waste-exemptions-disposing-of-waste,[(0, 0.94987457219098881), (1, 0.012534360761217994), (4, 0.012530707804340529)]
/government/publications/yo7-4ej-faccenda-foods-limited-environmental-permit-issued,[(0, 0.93538804969695732), (4, 0.016153271773535878), (3, 0.01615314591287647)]
/government/publications/gu9-7lw-hoddesdon-energy-limited-environmental-permit-issued,[(0, 0.924349689320204), (4, 0.01891336915009105), (3, 0.018913030138639032)]
/government/news/public-drop-in-session-on-proposed-changes-to-powick-weir,[(0, 0.96315358433417353)]
/government/news/environment-agency-offers-public-the-chance-to-help-tackle-flood-risk-in-devon-and-cornwall,[(0, 0.96436579887940821)]
/government/news/third-energy-is-granted-fracking-permits-for-a-site-in-north-yorkshire,[(0, 0.96013957206124179)]
/government/statistics/water-situation-report-for-england-march-2016,[(0, 0.94497036192230077), (1, 0.013760172026104283), (4, 0.013757019682955087)]
/government/publications/dawlish-warren-beach-management-scheme,[(0, 0.94692519468828995), (4, 0.01326953587784694), (3, 0.013268927980462232)]
/government/publications/s25-3sh-safety-kleen-uk-limited-environmental-permit-issued,[(0, 0.93128099775067374), (2, 0.017180598861582259), (4, 0.017179804854112676)]
/government/publications/flood-and-coastal-risk-management-fcrm-project-proposal-form,[(0, 0.93164421010264675), (4, 0.017089569978494278), (1, 0.017089281378488343)]
/government/publications/pollution-inventory-reporting-form,[(0, 0.92253899260135797), (4, 0.019365953409083442), (1, 0.019365842264190681)]
/guidance/flood-risk-assessments-climate-change-allowances,[(0, 0.98213045522093956)]
/government/news/fishing-without-rod-licence-costs-anglers-nearly-1000,[(2, 0.93745822372167187), (0, 0.036967797931049158)]
/government/publications/project-appraisal-report-for-fcerm-projects,[(0, 0.93976482981800613), (2, 0.015179590738308791), (1, 0.015020268833890347)]
/government/publications/dn8-5jt-chesterfield-poultry-limited-environmental-permit-issued,[(0, 0.93177996790413908), (3, 0.017102219480479849), (1, 0.017039915524714289)]
/guidance/importing-and-exporting-waste,[(0, 0.98508375264319559)]
/government/publications/fcrm-medium-term-plan-form,[(0, 0.92985527009088831), (4, 0.017537206651844064), (3, 0.017536552457380158)]
/government/news/preston-man-gets-hefty-fine-for-fishing-without-a-licence,[(2, 0.94054613057961167), (0, 0.03153025813685547)]
/government/news/wellingborough-man-fined-for-fishing-without-a-licence,[(2, 0.94026617033935089), (0, 0.031557959410887515)]
/government/news/slowing-the-flow-scheme-helped-avoid-christmas-flooding,[(0, 0.97275143055001878)]
/government/publications/ln4-3dq-mr-michael-barrow-environmental-permit-application-advertisement,[(0, 0.94549265069181554), (4, 0.013626954332770638), (3, 0.013626826678437792)]
/government/publications/tr4-8jf-mr-nigel-webb-environmental-permit-application-advertisement,[(0, 0.94373012804298706), (2, 0.014067577694579132), (4, 0.014067528086520981)]
/government/news/waste-firm-ordered-to-pay-more-than-12m-for-waste-offences,[(1, 0.7574288133642636), (0, 0.22592368437428337)]
/government/publications/ne20-0al-hrr-and-es-goodwill-environmental-permit-issued,[(0, 0.93873313260881663), (4, 0.015317246703190819), (3, 0.01531714121035576)]
/government/publications/bs31-2tn-resourceful-earth-limited-environmental-permit-issued,[(0, 0.93227662247610765), (4, 0.01693148085142257), (3, 0.016931185485476452)]
/government/publications/b70-0eb-2-sisters-food-group-limited-environmental-permit-issued,[(0, 0.93364377411012589), (4, 0.01658953928807522), (3, 0.016589512641934697)]
/government/statistics/weekly-rainfall-and-river-flow-summary-6-to-12-april-2016,[(0, 0.90467936819280836), (2, 0.023834577682055533), (4, 0.023828687571652421)]
/government/news/two-surrey-boaters-fined-for-avoiding-registration-fees-on-river-thames,[(3, 0.81418516917767603), (0, 0.15078188307084067), (1, 0.021848327102278579)]
